Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2023-06-24,30.2,20.3,0.0,13.8
2023-06-25,28.9,20.6,0.0,11.3
2023-06-26,29.0,21.9,0.0,10.1
2023-06-27,29.4,21.6,0.0,11.2
2023-06-28,27.9,20.3,0.2,10.4
2023-06-29,28.6,19.2,0.0,10.5
2023-06-30,30.3,20.7,0.0,6.9
2023-07-01,30.7,21.3,1.1,9.6
2023-07-02,30.7,21.3,0.0,8.2
2023-07-03,30.5,21.1,0.3,10.0
2023-07-04,31.6,19.9,0.0,8.0
2023-07-05,29.4,19.2,0.0,9.5
2023-07-06,30.0,19.8,0.0,14.1
2023-07-07,32.8,20.0,0.0,9.8
2023-07-08,28.2,20.3,0.2,10.6
2023-07-09,28.6,19.3,0.0,11.2
2023-07-10,29.6,20.1,0.0,9.1
2023-07-11,29.8,20.9,0.0,8.8
2023-07-12,31.8,20.5,0.0,7.4
2023-07-13,31.1,19.6,0.0,7.4
2023-07-14,31.8,18.8,0.0,6.4
2023-07-15,31.7,21.2,0.0,6.5
2023-07-16,32.8,21.5,0.0,9.5
2023-07-17,30.6,23.0,0.1,10.7
2023-07-18,31.7,20.4,0.0,13.0
2023-07-19,30.7,20.5,0.0,15.4
2023-07-20,29.7,20.5,0.0,13.2
2023-07-21,31.4,19.2,0.0,12.2
2023-07-22,30.2,20.5,0.0,12.7
2023-07-23,31.5,21.1,0.1,9.7
2023-07-24,28.2,22.1,0.2,13.2
2023-07-25,29.5,19.6,0.0,10.7
2023-07-26,31.4,19.9,0.0,13.3
2023-07-27,32.9,20.2,0.0,14.3
2023-07-28,31.4,21.2,0.0,15.9
2023-07-29,32.0,19.9,0.0,10.9
2023-07-30,30.0,20.9,0.0,11.9
2023-07-31,30.1,21.2,0.0,14.9
2023-08-01,30.1,21.5,0.2,15.1
2023-08-02,29.7,19.5,0.0,14.8
2023-08-03,31.1,20.5,0.0,15.3
2023-08-04,32.2,21.0,0.0,11.5
2023-08-05,31.7,20.9,0.0,13.5
2023-08-06,31.2,20.8,0.0,13.8
2023-08-07,32.2,19.6,0.0,10.0
2023-08-08,32.1,20.8,0.0,16.0
2023-08-09,29.7,21.4,0.0,11.0
2023-08-10,32.1,20.6,0.0,16.1
2023-08-11,31.8,23.5,0.0,10.6
2023-08-12,32.0,22.3,0.0,9.2
2023-08-13,30.8,22.4,0.0,13.0
2023-08-14,32.3,20.6,0.0,13.8
2023-08-15,30.5,21.9,0.0,12.2
2023-08-16,32.2,21.5,0.0,8.4
2023-08-17,32.1,21.2,0.0,15.5
2023-08-18,31.0,21.5,0.0,15.1
2023-08-19,32.1,21.1,0.0,15.1
